id,l1loss,ssim,psnr,lpips
objaverse73a912231cf84a748217e59a8e8d72e4.png,0.01667378656566143,0.9289140701293945,21.081648933861622,0.041954074054956436
objaverse74039df357f74a98b9819a4673e19e4e.png,0.012117411941289902,0.9486405253410339,21.011053169962658,0.024662867188453674
objaverse745c105544784b9a80bbec49cccd1580.png,0.015129140578210354,0.9254546165466309,22.748539504375564,0.03415585681796074
objaverse7591cfc057fc4257b3394ceb584e964f.png,0.5247769951820374,0.3779416084289551,4.691352142386153,0.6048743724822998
objaverse75cd7b8a17e44eda9439e5210266cc11.png,0.18274642527103424,0.6224679350852966,8.476746327184067,0.35884541273117065
objaverse75d7a8797723499c8e772abdb0ee76de.png,0.11804763227701187,0.6528516411781311,11.544314877838428,0.04792141541838646
objaverse77a92947f8fd421a992d2d665d622f50.png,0.020853077992796898,0.8888154029846191,19.090868095913525,0.10173327475786209
objaverse79b1cf2a8cd04dd8a8d7f477dda5d83a.png,0.007653748616576195,0.975287914276123,25.887083387988852,0.01468829344958067
objaverse7a9f728fbf37420f9bd68cb3be8a2e5f.png,0.07824627310037613,0.7424424290657043,13.085525993027412,0.13894832134246826
objaverse7b3e52d586b34c1db95ad90d024aa804.png,0.07298960536718369,0.7345312237739563,15.214755702008949,0.16170169413089752
objaverse7beb8a109697489e884f6455b2e856be.png,0.06583584100008011,0.8045054078102112,13.528000145512921,0.17598409950733185
objaverse7bef3b41186e407e935a2da97f04bd3a.png,0.13309501111507416,0.6608691811561584,12.268333000153413,0.24633574485778809
objaverse7bfeee3eecc54695bc5e27c4d875a984.png,0.07485880702733994,0.7829885482788086,14.08514434903367,0.13060714304447174
objaverse7ca66948de7d4f7daeb93abb7a685e67.png,0.11017695814371109,0.7999880313873291,10.216390737911286,0.12195466458797455
objaverse7ca75bfcc4644ed996f84bde2bfe49b5.png,0.5831000208854675,0.19094085693359375,2.752142676969167,0.655480146408081
objaverse7de66cb666a9419a8e259c0100259a6f.png,0.004949093330651522,0.9734287261962891,25.948504168423263,0.04401160776615143
objaverse7f1c537de7cb40419b9df01b3a51f4cd.png,0.01154292467981577,0.9098234176635742,26.07215814874162,0.03577563911676407
objaverse819ee23258a14df697e7415d5741019e.png,0.7544817924499512,0.10756278038024902,1.3662187995806094,0.7706795334815979
objaverse82158d93fc484ac8a1a02005d6b20eb0.png,0.02800089679658413,0.8840537071228027,17.878430799697227,0.113951675593853
objaverse823bbea6663847979a9eba29b520efd5.png,0.13640207052230835,0.7132566571235657,9.864177449716912,0.33531221747398376
objaverse82ada91f0ac64ab595fbc3dc994a3590.png,0.7620153427124023,0.3638637065887451,2.2186056010315927,0.5245643854141235
objaverse838633106d6747dd99f916223b81edc9.png,0.5860169529914856,0.26998046040534973,3.21222793080904,0.7248358726501465
objaverse83d9c132d7b44caab9ef5c92c71641c2.png,0.016085775569081306,0.9494795799255371,21.011541435877028,0.036236461251974106
objaverse8434636a30c3470aa0ccdd5783b3fe75.png,0.010827076621353626,0.9498031139373779,23.23208780754647,0.024504484608769417
objaverse84f633fc4a4f4d10aa7392cf98ec7686.png,0.011809185147285461,0.9515594840049744,22.884730426513457,0.02946910262107849
objaverse87a5f0f08fa24c8f82a67b55d7b7def9.png,0.010136223398149014,0.9525732398033142,25.019803904892562,0.02211757004261017
objaverse884b4ec3e2004f849a7cd2245ea36baf.png,0.033537182956933975,0.8704299330711365,16.40449794720941,0.05296044796705246
objaverse8a93e5a07b2941c7ad42de1435d00aa1.png,0.42791998386383057,0.7600677609443665,7.264720605971613,0.4611832797527313
objaverse8ba5e980c932493db1fd8c6e19516fd7.png,0.037432800978422165,0.861436665058136,15.732439209623896,0.11107885837554932
objaverse8c9dca6667634ed6961d017bba1e294f.png,0.17585229873657227,0.7321630120277405,9.246405162262935,0.4148825705051422
objaverse8daa4250bb8446f691f2c05a70c4f00b.png,0.012387663125991821,0.9516737461090088,21.660563035006447,0.04185895994305611
objaverse8dc3426ed4bd4340bc2f628b8c0f2472.png,0.10051080584526062,0.7109928727149963,12.313082167614613,0.20951928198337555
objaverse8f37fd12fb234d13a77e5b003df836ee.png,0.022979900240898132,0.920096218585968,18.396204304610592,0.052043527364730835
objaverse918d22a394444ad8a8f1b8f2b247eba8.png,0.05096890404820442,0.7220775485038757,17.540238983221897,0.18428167700767517
objaverse9218fde5dbdc4348b1759d0cb465f86a.png,0.0025905233342200518,0.9907262921333313,29.83885967577517,0.010829724371433258
objaverse9222b79582f148778fe56d20cc0cebad.png,0.05580248311161995,0.8045141100883484,16.330139441675943,0.180962935090065
objaverse92e7c805335a4a5d934705a3249c8293.png,0.02116916887462139,0.9148905277252197,20.076348978093353,0.049885284155607224
objaverse96c8756c38ed49f5b756fba1d1af8333.png,0.013048420660197735,0.9526727199554443,22.232696179758634,0.02858903259038925
objaverse97d00c182fa24fa4838493c41ad8e52c.png,0.029983334243297577,0.8951271176338196,16.373646355052603,0.08599530905485153
objaverse9a96b44a2a274069822c44c8d3cfccfc.png,0.04811834171414375,0.8188254237174988,14.759294749418693,0.1314108967781067
objaverse9aac487b337444109f3652518ad10f37.png,0.021090777590870857,0.9260990619659424,17.44697604841822,0.045847877860069275
objaverse9ab2c2ca7bd7457db5d56b88efe91a52.png,0.031419239938259125,0.8387100100517273,18.822465678470863,0.14282934367656708
objaverse9cb8a177ba6e43f79435fc4b847f12c8.png,0.008377494290471077,0.9649288058280945,23.308577144265282,0.0297328382730484
objaverse9dfe252e7eb94b00a2f472c792ec96ea.png,0.19524230062961578,0.6275610327720642,7.915978048609409,0.27752554416656494
objaverse9e87c69aa7414c3296b6a980f697078d.png,0.25271302461624146,0.7530824542045593,8.493418236018677,0.3760524094104767
objaverse9f6a05070c4b4f56ac1e84a4788f90b8.png,0.007544103544205427,0.9520585536956787,28.422493823773692,0.1043192446231842
objaversea0426fb42d044ce386d55ed4594a328f.png,0.0159305352717638,0.9549775123596191,21.682155117474093,0.04207216948270798
objaversea134cfec9ae043ab83ab167b4dbec821.png,0.04583162069320679,0.8089160919189453,14.985024475412164,0.07325717806816101
objaversea54ba17fcb564d54907a6df633f2d06a.png,0.06121313199400902,0.7872211337089539,13.222158875623006,0.1746663898229599
objaversea6000a4b00f3486bbc1e524a9add0840.png,0.0396575890481472,0.8313824534416199,16.64398132599065,0.07533354312181473
objaversea6cce2749dfb4b4d89c0dc3460ea9d3b.png,0.023925842717289925,0.9071676731109619,19.789226531193325,0.04979724809527397
objaversea91b204dce274798b479a528a89ffa96.png,0.003879981115460396,0.9625315070152283,26.69685904731175,0.06489568203687668
objaversea9f0edc67f774faa829e74f3413255dd.png,0.1065584346652031,0.806699812412262,9.998632006905403,0.20024922490119934
objaverseaed0a7d99aec4a499b7b071f2a577cba.png,0.015574499033391476,0.9299635887145996,20.477287659053264,0.03260509669780731
objaverseaf4526cfa91845acb77e38598bb5780e.png,0.14633965492248535,0.6411795020103455,9.98449143119705,0.20688554644584656
objaverseb0576813b83f447380d31ea2c38713a5.png,0.0067113544791936874,0.9527893662452698,33.859464300746815,0.028195716440677643
objaverseb0715384b1b64ecba1d57b01b4d67019.png,0.05497801676392555,0.867093026638031,14.188691049095345,0.1411057859659195
objaverseb3ed5c50dfb6454a9d9106fbb4117bc9.png,0.010415630415081978,0.9537262320518494,23.351797330464944,0.02186531573534012
objaverseb48b9ae9f7a141b3968f187800872ee1.png,0.013328403234481812,0.9401616454124451,22.21733997083018,0.035133056342601776
objaverseb586d32263a84f8d82e24efc70ec0c0c.png,0.0479397214949131,0.8538813591003418,14.496676207902727,0.20362842082977295
objaverseb621ec8894734bc79c04338edff3cd0d.png,0.011978908441960812,0.9372976422309875,22.636601672215203,0.042497944086790085
objaverseb64718715ab449c4b8f8999a58c986ea.png,0.01531106885522604,0.9303081631660461,22.171055482380353,0.04475628584623337
objaverseb65e851b7d894aa5a94ce5934d818d74.png,0.029547980055212975,0.9129929542541504,17.76381160634202,0.05999858304858208
objaverseb74f96c89db64b23b42984c2758b5e10.png,0.010200231336057186,0.9563342928886414,22.046409282087396,0.025545448064804077
objaverseb77ad32a81e94bffb6c7e46e0e1befdf.png,0.02842828631401062,0.9507474899291992,23.263393083336055,0.026561211794614792
objaverseba0119597b5d44f4b09bc888eaf8ce77.png,0.039860617369413376,0.8734837174415588,15.673140523822337,0.06902877241373062
objaverseba669d8619924e14b9281ff4b50cc8e0.png,0.009619778953492641,0.9598312377929688,24.307113319201193,0.023883918300271034
objaversebbe0cb980c19431eab04832493971053.png,0.005843257997184992,0.9775746464729309,29.582263635352515,0.014326726086437702
objaversebca431eb55764252b8659e94bc6a813d.png,0.02848871797323227,0.9237344264984131,24.069141582515414,0.07503261417150497
objaversec0fa25ba9b204322a89540bfd8a1ffbe.png,0.055838827043771744,0.8241069316864014,13.671661046154682,0.12047194689512253
objaversec4ae149e876243d69ea798ea8c17e409.png,0.022481299936771393,0.9137167930603027,19.895281261635528,0.058116693049669266
objaversec5ac47809610490e9cf35fd54205f188.png,0.026400098577141762,0.9101758003234863,18.75099478804501,0.06879562884569168
objaversec62b09e2010e48f5865dce6cc1cae606.png,0.28667283058166504,0.4928427040576935,5.798240434245807,0.4181784987449646
objaversec946305c6989419daa3d7bb91dc94890.png,0.013581179082393646,0.9368453025817871,22.710366881883832,0.03205122426152229
objaversec9c477288c12452d9f479bac7f784a05.png,0.04594084247946739,0.8757119178771973,14.701431278910684,0.1153443455696106
objaverseca6d6be9256840c780813835b30ba6be.png,0.08358211070299149,0.7858309149742126,11.772877987655072,0.1588921844959259
objaversecb651df959b04b6cae38d05682601580.png,0.025413362309336662,0.8548172116279602,21.762681663692213,0.07146333903074265
objaversecbacea8c6fc549b3b27287292079661f.png,0.271727591753006,0.6767041087150574,7.526092967365087,0.39574480056762695
objaversecf47066e90c6492db44e62031438f071.png,0.02743697352707386,0.86613529920578,19.70218711396742,0.12469378113746643
objaversecf5ca044a3d4495a83b651b7e1f967e1.png,0.013914898037910461,0.9515904784202576,23.150359628574773,0.027877116575837135
objaversecfe1d81ff98441ca87a18f52340f1032.png,0.02393523044884205,0.9327862858772278,21.50884909762246,0.028603283688426018
objaversed08f28fae9774a19a93106ea02b44335.png,0.011067427694797516,0.9575284123420715,22.475130979931226,0.02178618311882019
objaversed14574c209474c688578b291100f595d.png,0.04384315013885498,0.8162897229194641,15.80412513307688,0.06692938506603241
objaversed26b5ee52e7e4a85adc5d2296b96b389.png,0.35267725586891174,0.4887332022190094,5.826880759223001,0.5110046863555908
objaversed3a292ede4954c9aaf88e9c58d364a15.png,0.017722833901643753,0.9369972348213196,19.975392438007717,0.04546056687831879
objaversed43a073f0b4c46da9804aeea16230224.png,0.2888786196708679,0.7069497108459473,7.018710121747046,0.2607901692390442
objaversed580e4eeb1fc4caab4952f71dc429a04.png,0.03234641253948212,0.8824977874755859,17.37683562926126,0.08822786062955856
objaversed59900f558804ed5a78ea91c2edcbe2d.png,0.14993803203105927,0.7898076176643372,10.45657536119599,0.17775020003318787
objaversed5bceb96bb164eb48d0cf607fbbdaf7e.png,0.016276979818940163,0.9478480219841003,20.123223127304875,0.037257157266139984
objaversed651cf115ad04312b1cf718522f2e0de.png,0.010794725269079208,0.9591043591499329,22.99285441704187,0.0241396501660347
objaversed8a9ce4d4b814fb5bb4b621b43315a9b.png,0.015369348227977753,0.9095879197120667,22.675330685367157,0.059614263474941254
objaversed96a5dd1d10c4e02a72b4ca995c5fcd9.png,0.018956221640110016,0.9059135317802429,20.862927841738774,0.045494444668293
objaversed9a48bcea17b4b66bd1e4a72d6c841c6.png,0.06382561475038528,0.8209616541862488,12.69665393089551,0.20545996725559235
objaversedb4a52757c544fd4b4e7043608bf5242.png,0.09793583303689957,0.7288066744804382,12.204160928534463,0.23322880268096924
objaversedd28429d126f411ba6b6750ee01cf75d.png,0.07783013582229614,0.7964555621147156,12.294099823810605,0.1679534912109375
objaversedd73f55db89049319b6eb324c6f49f24.png,0.007576835807412863,0.9500131011009216,28.46367076814262,0.028175704181194305
objaversee0ee2028ee7744da8580dbda0c9abccf.png,0.010031784884631634,0.958256721496582,26.673891326089198,0.02375512756407261
objaversee16d9e9bb8bf4b26a357eea6c0f33d87.png,0.011647641658782959,0.9550531506538391,23.81500118755372,0.024760883301496506
objaversee2ee3e4b16c54b4e875be4b54aab0af1.png,0.018256573006510735,0.9256134033203125,20.39340536358459,0.033807892352342606
objaversee491a798cd4d4b0d86773bb67c086c20.png,0.02990945614874363,0.8997514843940735,17.44443887688575,0.07274971157312393
objaversee69c8b18634d4952b83902e9edec0036.png,0.15013663470745087,0.7280336022377014,9.13127384757203,0.33154556155204773
objaversee7f1653979634e79a9dbe31f0aad8064.png,0.020730173215270042,0.9006640315055847,20.823392003841434,0.04721362516283989
objaversee848adf921304f228e0e5ddaee53b31a.png,0.008951104246079922,0.9655277729034424,22.68137845373697,0.02498631924390793
objaversee8909b5919484ea7bc284635b5b32812.png,0.01228998601436615,0.9465118050575256,22.71854629512585,0.02920643612742424
objaverseeb017be06cca4ab3bb7008b7164063e9.png,0.01757836528122425,0.9336490631103516,19.772214123224355,0.035319920629262924
objaverseeb679473cca243339442eee63b763b42.png,0.013422846794128418,0.9495804309844971,22.224807903841068,0.031274355947971344
objaverseed0164a66261424b98e370a763cff4b3.png,0.009233841672539711,0.9600213170051575,22.910938621958454,0.0221158005297184
objaverseef12846adec64209a183f24a7f819f51.png,0.015119586139917374,0.9352605938911438,21.07508427870123,0.03477291017770767
objaverseeff5dfd09ae74881b03b5cb27da97e3f.png,0.17997987568378448,0.6968453526496887,9.169147160909398,0.2560717761516571
objaversef02496c6300d489e8d61a7a7e9887a85.png,0.008227420039474964,0.9647736549377441,24.300842691378783,0.01975749433040619
objaversef038e1822741482cb4dd8002904bfcc1.png,0.02642299234867096,0.8993297219276428,19.259608504873846,0.05209009349346161
objaversef29a9e44293d42f7b499b6e1fda111e8.png,0.005427062511444092,0.9240450859069824,28.124618981945666,0.047600749880075455
objaversef2e5344da7ab4f238902c22269acc65b.png,0.006039908155798912,0.9450474381446838,25.35734577964427,0.04722686484456062
objaversef3769a474a714ebbbaca0d97f9b0a5a0.png,0.22636635601520538,0.6861133575439453,6.669937999247068,0.29346510767936707
objaversef3e1bd29da234c8e89e0f208487fe31c.png,0.010478898882865906,0.9461633563041687,22.459837428289305,0.04020027071237564
objaversef45a80338a274a57be7a6fcb0294ef6d.png,0.04431379958987236,0.8099915385246277,15.184256406792805,0.09458712488412857
objaversef4feea128ab34082b5955d9c20102200.png,0.013881687074899673,0.947740375995636,21.316514449417365,0.026556584984064102
objaversef71b5e7f9cff48e8b470d921c15643f7.png,0.026575922966003418,0.8693355917930603,19.205554185127134,0.0539729967713356
objaversef784a5530f094b42b5b50f90d6222e86.png,0.3279649615287781,0.4281543791294098,5.7762797649326725,0.4376952052116394
objaversef796e76a064b45b583d11096cfde4a5d.png,0.009750067256391048,0.9517254829406738,25.73559411236255,0.022949887439608574
objaversef7c5a3fa3b1f49cab2cd8f1b9e176e81.png,0.02942405641078949,0.8516263961791992,18.638383808600526,0.07788479328155518
objaversef8072496aefe4122a538bd5d2faf3575.png,0.008933451026678085,0.9374071955680847,25.850568589892656,0.02996845915913582
objaversef8737ecd11614d4b8e14826a7c729ce0.png,0.026783883571624756,0.8854362368583679,17.36130318396189,0.051301825791597366
objaversef89c5a613b5642459d41427e95462d8a.png,0.044334832578897476,0.8028410077095032,16.013810261493468,0.09018287062644958
objaversef8df6013fe824d919eced0664eef160a.png,0.02475900761783123,0.866644561290741,19.877458824621264,0.07445152848958969
objaversef9d71fb9a4a94fdca73e20ac03a8f877.png,0.2578311562538147,0.6088616847991943,7.69912999831228,0.3208639323711395
objaversefaece99a45014657923687be07437d28.png,0.025164596736431122,0.8339827656745911,21.34179745511295,0.051227468997240067
objaversefc1dcc17f9434540a7165255dfa7f66a.png,0.200206458568573,0.6914724707603455,7.875112787987796,0.3671330213546753
objaversefc27174f75bb41aeb4d9523976b460f4.png,0.025150790810585022,0.9082469940185547,18.979696748053584,0.05518056079745293
objaversefd04372b73964a59adb3ab10db0c36d3.png,0.036556828767061234,0.8625504374504089,17.25149693219471,0.059596773236989975
objaversefe2dd852a9a3481aa4b322fffd6367cd.png,0.07722562551498413,0.9655699729919434,21.459501399031694,0.20371747016906738
objaverseff1fc51fa1e248d2a736a011076686d3.png,0.011168056167662144,0.9238914847373962,24.74375090811044,0.05632868781685829
