id,l1loss,ssim,psnr,lpips
143563e408dd42b78fed4c66df1376af.png,0.03602549806237221,0.9275959134101868,20.509174652348044,0.057795558124780655
1506d1abb53c400db15f643fc92ec0a1.png,0.007969855330884457,0.9337641596794128,28.814771859408935,0.03595631942152977
1539a13821794607a6a3de7631dcaf9a.png,0.0054858834482729435,0.9686147570610046,34.14865608411547,0.016809578984975815
17e94db15292455aa6c2f1b3ebad01ef.png,0.036533255130052567,0.8286859393119812,19.33079794707252,0.07419893145561218
180201ccc2df4a48ae2c2684e50ad57b.png,0.15681004524230957,0.7041805386543274,10.095665271407952,0.22989116609096527
18d5c19ea4064a7dadd43e17da63c5e0.png,0.02542204223573208,0.9125871658325195,19.1651508888533,0.03375127166509628
194f887931b9409ea344664718e83c6b.png,0.012139472179114819,0.9373717308044434,24.177719194589486,0.03519686311483383
1c927be1a400463388251b6889a9d3ab.png,0.018138550221920013,0.8701336979866028,24.2264013939716,0.05293979123234749
1d4a945dc09f4ca9b839f7c7dcde5130.png,0.004525098484009504,0.9588809013366699,28.944277176466162,0.038843996822834015
1e7f0270425a48bea39264fa52c172b1.png,0.007952162064611912,0.9761325716972351,29.77483746044314,0.017859771847724915
1e81c7e821474bb89d31ffc8704622b2.png,0.006224548444151878,0.9507572650909424,28.645898983483296,0.03183973580598831
1eec4a9262ed4f2db49f9f58ecdaa0c7.png,0.01615646295249462,0.8721446990966797,22.68344741000846,0.07449660450220108
20275ff64a7949e983f4809fc938effc.png,0.011428016237914562,0.9547140598297119,23.070004482115245,0.041744083166122437
20c9321baff44af5a295452a5a0efca5.png,0.00920098926872015,0.9305593967437744,29.927687098735774,0.034032098948955536
20fb64af313a47188840bc52df69b708.png,0.007843934930860996,0.9486513137817383,29.829472416457037,0.04745536670088768
216f3b2678cf4569b12505fff7be1d8a.png,0.02348010241985321,0.8513373732566833,21.759457700330742,0.07370711117982864
2223e76ba20b43ad827da16748bfc808.png,0.023935871198773384,0.8114222884178162,22.14859771867628,0.09146317839622498
22a56de5cacd431aa857d15f8c73ecc1.png,0.09806382656097412,0.7340477108955383,11.595936181329627,0.15227852761745453
23218f812a2245969de7da4197631866.png,0.008273513987660408,0.9436346888542175,27.91543744324823,0.03937026485800743
2344cfbe97e1460fbdc31a18d1840713.png,0.017077038064599037,0.9196107387542725,23.31714865654491,0.03709595650434494
23808829e88f4be9a8c59e3910edcb59.png,0.0489744134247303,0.7739738821983337,17.585144848081203,0.10455381125211716
25486863c8d34490a306886c28f155a7.png,0.03798827528953552,0.8171823024749756,17.539174702996696,0.07405959814786911
25617b4723b94665a35c44ed43dd6549.png,0.012941129505634308,0.9168102145195007,25.222174982430737,0.037846215069293976
25904209c38b4ff3b429893a354f6ef9.png,0.025277787819504738,0.8966812491416931,18.850953382119283,0.055052854120731354
281fe82f39f945bc89e9b57414b1df03.png,0.037743862718343735,0.9040875434875488,20.911001398675957,0.04078218340873718
2a55bd7ebb5f429eba080de234664347.png,0.07154576480388641,0.7103645205497742,16.79517100624681,0.33542075753211975
2bd01a4123824f03b75268572ab41a20.png,0.04842391610145569,0.8105702996253967,15.867266864906554,0.13209734857082367
2d597bd99e484a469181d519b3c9a97d.png,0.026800476014614105,0.9016132950782776,18.377592517460236,0.09965219348669052
2d6489d925dc4fd4ad828b04c8553674.png,0.05440380796790123,0.8853352069854736,14.9121540720284,0.13426943123340607
2ddcf5db02d048cfb3e3f6b577e5629a.png,0.12710067629814148,0.5082349181175232,12.071120852835316,0.4833805561065674
2e4125bb2a2a4b67babf138533cdfd81.png,0.004503417294472456,0.9689794182777405,35.734528100807744,0.027794092893600464
2e75723772784fcf84426f3787888d22.png,0.011800289154052734,0.8876476883888245,25.795760602250233,0.059924736618995667
2e824e4c1d224fb8824937f134f1592f.png,0.26154816150665283,0.5469971895217896,7.902451357423366,0.5241692662239075
2e98bd3a6e0643ed84d7c23d10b7b903.png,0.012158301658928394,0.8996525406837463,23.782624210605256,0.0914677232503891
308b1959003a4c5d87fcb84952053b61.png,0.003436957485973835,0.992487907409668,40.50311162308013,0.017792336642742157
31cbbce8e1064a2a8bbc47e7b9e7007f.png,0.06530037522315979,0.8744411468505859,14.79644964656913,0.07328315824270248
3269a03b14c34fe9af78ece1c8fe640b.png,0.07746226340532303,0.5887333750724792,15.42854506089422,0.29808443784713745
3658d83fd8624c43bf4909f52d48aabc.png,0.021445097401738167,0.874894917011261,19.44944191962339,0.1505964696407318
377372c618784b98afd1c6a6684ebfbd.png,0.005269029643386602,0.9707298278808594,40.873347132707295,0.0500016063451767
382e6a10527a47448335c3654deb45c7.png,0.0033318011555820704,0.977283775806427,33.223674835094414,0.03729026019573212
396ecb10aee94a9e8376d16d3f0031c1.png,0.0455719418823719,0.8526398539543152,17.25460283272852,0.0918717160820961
3a07c760b0ea4c8e9cdfdcbf02da60f2.png,0.015001843683421612,0.903069794178009,26.11756531426572,0.06343067437410355
3c3fc6e54c7645d7a9ebb550e98a42a2.png,0.019420547410845757,0.9040082097053528,24.10710923430704,0.0620775930583477
4060e0e54a46491b90adbb7015068f01.png,0.006012480705976486,0.9705737233161926,26.63799042687987,0.14547710120677948
409560ddfb4b4bf091478d3d14d5a3a0.png,0.02805119939148426,0.9029381275177002,18.649340564393903,0.0580868124961853
40c32207b2bd43f1a7338c0e9d0960c0.png,0.007863142527639866,0.9597163796424866,31.276972146919686,0.02474343031644821
42b9a50b851a43dfa8ac6fcc7d8ba25f.png,0.016309691593050957,0.8602566719055176,25.598544850134353,0.05381555110216141
43a3123b79d5445b9a1fc78718c4bb48.png,0.007106207311153412,0.9647402763366699,27.78213157031649,0.02393733337521553
45db49f40dee42c8837cd6f38d9ecafc.png,0.012099222280085087,0.962121307849884,28.072986947681496,0.018531642854213715
45ddefb847ae4a88a0eb8e23ec48f27e.png,0.03463814780116081,0.8837301135063171,15.82057919916586,0.05324587598443031
4611be150fcb4b6695f0f0357b8fa457.png,0.010957087390124798,0.905183732509613,23.504519187545306,0.015319322235882282
4af8feb70c2f42b4ae4160d92672770a.png,0.018702546134591103,0.9123789668083191,21.667598013347114,0.04384838044643402
4b3872df20204a258a994864d91f2ad2.png,0.005295079667121172,0.9655826687812805,33.916775252082964,0.027554726228117943
4b9683d86ae44ad5b2edfe17d850ac68.png,0.08093874156475067,0.7614266276359558,12.423353452486712,0.14862589538097382
4ef1452fa2ab4c47abed001fade8f903.png,0.008888493292033672,0.972051203250885,25.247754502892267,0.018192842602729797
50508afe24774736a9c802f674e35dc4.png,0.005152084864675999,0.98548823595047,31.126545562713865,0.017671313136816025
509f73dea7934aa6ac2661c446f06027.png,0.00820118933916092,0.9361257553100586,29.415065083494717,0.026292584836483
50c2b5bfa96f4575a9a832ec17c2ea18.png,0.06819159537553787,0.7286750674247742,14.87807590978024,0.1626603752374649
50fb726e37a848bcb3695be44e0058af.png,0.05920347943902016,0.8130316734313965,15.732102067860556,0.11888416111469269
552bbe6ef607460ca786814a593c7cc7.png,0.007409587502479553,0.9532060623168945,29.9155201948933,0.02618563175201416
57070b2fd9ff472c8988e76d8c5cbe66.png,0.03533855453133583,0.8667583465576172,20.901182288137626,0.09974748641252518
593c5d868c24495ba00933befe9241af.png,0.05072352662682533,0.8278999328613281,15.110346866096238,0.09361131489276886
5959be37577a4ebbbf860955da0151b2.png,0.009956450201570988,0.96189284324646,24.005910735758945,0.023509785532951355
5991e17fb05b483c940cb4b9f51af267.png,0.00595716992393136,0.9643223881721497,34.488612351805116,0.02399049699306488
5bec11c3160048f7a8ce482523ac2deb.png,0.025135889649391174,0.8831889629364014,20.194289133590072,0.08309108763933182
5d00ff7e900b466bbed4abcbdb63a060.png,0.029806455597281456,0.8139209151268005,21.2829859086264,0.10792345553636551
5d27d5b9654f4da7a09f02cb3f6f1df5.png,0.010733569972217083,0.9561651349067688,23.90051973267985,0.04080873727798462
5e3990f50765489087ab4bbb95e98c4d.png,0.01746477000415325,0.8739669919013977,22.542020294716885,0.08920407295227051
5f0f0dfa88424c8d89ceb40aa94f91ac.png,0.0029232448432594538,0.9868554472923279,32.01333207539515,0.024121427908539772
5f4adc659d1344e9bcef317d0e15a60c.png,0.03784041851758957,0.8114755153656006,17.505122209706265,0.12086213380098343
60e84691cdc14f17a21a2867d64c4bb4.png,0.0045597245916724205,0.9638049602508545,34.16865892313919,0.055630896240472794
62990b050faf48dd8590d5d15872857c.png,0.005721486639231443,0.9653582572937012,34.055533871414916,0.02151845023036003
66177b3a57884ba9802f98bde9e25f94.png,0.003563156584277749,0.9835671782493591,33.25279440987481,0.02255314588546753
67b277478a894975bfae091ce7d6b3f2.png,0.006964928936213255,0.9283267855644226,31.094264383280866,0.04023163765668869
688f305becd34757a542694dfd4b3a48.png,0.010912328958511353,0.910968005657196,29.779163027267494,0.08213065564632416
6b53f45eaf9f4c76bfc46d7f26c1e374.png,0.009408948011696339,0.9516112208366394,25.488787698290785,0.0318727120757103
6c3be42b1f3e4327900edba1475c5311.png,0.01938723959028721,0.8600694537162781,23.259736633612768,0.06368878483772278
6cb836a5972e446fa1902cb2683c676a.png,0.014053303748369217,0.9486544728279114,24.269432079762666,0.0230440441519022
6d5b1f9d65a74fe792370446b17a5129.png,0.01425133179873228,0.9091007113456726,21.739187345691352,0.06100701913237572
6d725035cec048d081bb166bf14b70f7.png,0.029451794922351837,0.8037588000297546,21.24340144994551,0.15870371460914612
6f36552a994c46fcb4624ed96246d1c9.png,0.03435150161385536,0.8339197635650635,18.7296906230031,0.12988780438899994
6f655ebd49e14d428ae5c355e55385a9.png,0.03738167881965637,0.78333979845047,19.983045131513787,0.06434065103530884
71684f3dc97a43f787852cd7356a7a5c.png,0.015048316679894924,0.8926677703857422,24.452933368382457,0.051261164247989655
7194f4ca9393451492b414b060980c2a.png,0.035638485103845596,0.8616300225257874,19.504364196962534,0.06031538546085358
71e67efec2914040ba2f17ae42929dbf.png,0.016879431903362274,0.9221038818359375,21.332605732974717,0.05053115636110306
725b787129c34a82b82721187a853a64.png,0.012143063358962536,0.9426884055137634,25.23203235009685,0.027878060936927795
7570e3abcaf24710923607b0cb97550c.png,0.014381159096956253,0.9194020628929138,23.619298524058394,0.0477389432489872
768a5cd931aa4f4fa7bd56e5f728917f.png,0.006114764604717493,0.97077876329422,35.27531389294725,0.021818066015839577
77a6d7b96de44a61a27d0d754aa58e68.png,0.04462677240371704,0.8269324898719788,15.971671637440789,0.08762067556381226
77b5d8dbba6b4890b92d3c1fdf3320d6.png,0.03727702423930168,0.9141072630882263,15.212572715582946,0.0803845152258873
7837ce6554094fe09f6e03879e199dea.png,0.155803382396698,0.8737258911132812,15.362835685694476,0.21085791289806366
788a837ed65c4899ad9bb4999d1f4568.png,0.02370445989072323,0.8795228600502014,21.03574027410093,0.06733356416225433
7950456b9c134dfc9b2250098363a7ef.png,0.020040133967995644,0.7723803520202637,24.198228404792662,0.12081710249185562
79ef2c7626b7429eb6c29f48cb111e85.png,0.030414992943406105,0.8692014813423157,18.22865836493225,0.06496978551149368
79f4d2811b174126946f9059854ca5d5.png,0.03895502910017967,0.8461771011352539,18.055449160655005,0.08498120307922363
7fa6e6e512b846a0b4f96111bffb7472.png,0.03562339022755623,0.8174614906311035,20.136780559736604,0.1509808897972107
80f23ea6f39d435cb12eeb6949c36692.png,0.02045503444969654,0.9196076393127441,20.358179842474414,0.057980459183454514
80fbd57c95af49e7a8d029ac84299378.png,0.015945831313729286,0.9054520726203918,25.29560091060091,0.049193255603313446
81335c516dfe4e90a0af2a6914368828.png,0.02778792940080166,0.707594096660614,19.44724037301973,0.04391596093773842
815389a67c1e49808400b0b86a7ea17f.png,0.0225679874420166,0.9053409099578857,20.261539058483294,0.059626638889312744
83877baf0ee0444c986395935fb58ead.png,0.025688759982585907,0.8420259356498718,21.660269990785906,0.07925963401794434
84dddfe61dac4310ad86042b5de1ab1e.png,0.20937688648700714,0.7201424241065979,7.118044731792008,0.33228182792663574
85039a64ae7f45818bc6f4b1e8309acd.png,0.00916923489421606,0.9574127793312073,28.43761165481439,0.029549645259976387
852f498c26ee457d933f7fbeeb50c8ab.png,0.01299121230840683,0.9416594505310059,23.918003503675294,0.03138211369514465
864026f2fee74934a3db841748b5403b.png,0.015464016236364841,0.9382686018943787,23.35103430038904,0.030889084562659264
864bcbf751bf471686b3e56880eec862.png,0.013017802499234676,0.8774935603141785,28.428354119319668,0.06188235431909561
867b55009450451ab4f7d5bff0f6e31b.png,0.003857920179143548,0.9597094655036926,35.054548327052565,0.08127854764461517
88cc16131ded403eb3ce7de9a69506d5.png,0.009612699039280415,0.9371564388275146,28.318989145729695,0.044981274753808975
88ec584ff7d44d89ac50817d472f7aa1.png,0.054622944444417953,0.8922443389892578,14.388376574872694,0.06623251736164093
894770a8c818425aa5f2fc520c147f4a.png,0.04349978268146515,0.8608829975128174,15.901697065845488,0.17798936367034912
8b8a2bc7d8fe4560a4e1bfff64eed250.png,0.01379404217004776,0.9396761059761047,23.689215443974575,0.052375677973032
8bdb06a7395a43b0a790b8dd2948e3fa.png,0.006908899638801813,0.9318365454673767,30.718842471056952,0.05706154182553291
8d5b2c61b7c34179b8d2388635a75de4.png,0.018317965790629387,0.8704752922058105,25.97427229962757,0.09952389448881149
8f95d8fb2aee41b5b853f8c32f922ef3.png,0.013415586203336716,0.8580596446990967,29.323161451882083,0.10061553865671158
93e8164356674cc981bd77833e1f6f7f.png,0.016889724880456924,0.9164137244224548,22.21553070718802,0.05859238654375076
946fef5a20f540cd971a1243360985f9.png,0.008643054403364658,0.9279162883758545,24.14620082133901,0.08209820091724396
9479afdef19a4f84b648a3c7f4710d5e.png,0.011817824095487595,0.9662545323371887,24.445863454877873,0.0193156860768795
9496ec7d724b4237b1b737c0838e6823.png,0.06196419522166252,0.7801921963691711,15.36994813122564,0.19594627618789673
94cbd66c3a574fc2a86d7782b44b38d9.png,0.01874219998717308,0.9271427989006042,19.472597725857476,0.05864753946661949
9589c8dad61841e4ab409695288a9518.png,0.008943265303969383,0.9277692437171936,27.614804770998326,0.0583578459918499
95bcd72dac2d4be6a7085a7810f55838.png,0.0164369884878397,0.9036962985992432,23.366436364494163,0.05213369429111481
97df6d181cb24dc0a4264927a29f04b5.png,0.002644418040290475,0.9962515830993652,37.65464705140274,0.018046051263809204
9858b1a0a7e14ec88bc9ca7aeeaf05b7.png,0.10269385576248169,0.8453019261360168,10.617729383627154,0.14930714666843414
9e5e4d8ba08d4aac96ec6a07feacb1bf.png,0.010178309865295887,0.9098860621452332,28.066337280797725,0.04744049161672592
a1336fc9c95f408c886540dc9d80d0d4.png,0.011361395008862019,0.9172561168670654,24.15082207157613,0.09396904706954956
a17c592ca88c409eacf8b6f07c55812a.png,0.011908158659934998,0.9153277277946472,28.182783893837097,0.03647945076227188
a393dd77c80149668c1ce94eef392813.png,0.027574801817536354,0.861731231212616,19.789683483804765,0.05769428238272667
a3af7a3709d84333a0a5f9ec6d19cc5f.png,0.13082532584667206,0.6950848698616028,10.604853964942569,0.17103256285190582
a3d0e1a597794a9bb74739a13cfc8b77.png,0.009550047107040882,0.963529109954834,26.038869285573192,0.026874326169490814
a633ef953b0d4e2d8848f1089910644e.png,0.03990649804472923,0.9040929675102234,21.061492898900582,0.04759876802563667
a7a3a83e10eb427e816bad9e62a68080.png,0.011133312247693539,0.9115846753120422,28.322683026387118,0.09110569208860397
aa57b7c5733e4095ac8125ff3c7dfe78.png,0.003613739972934127,0.9919123649597168,37.03556411731703,0.022331973537802696
aadceb52c808413b92db4645923ab1c2.png,0.007996681146323681,0.9315211176872253,27.927941186054014,0.03124830313026905
abc4f626779946cdab56e76b283f2888.png,0.015298021025955677,0.9145137667655945,23.6914711361515,0.04828973859548569
abcc53dca9d64dedbeacc81559d9e64e.png,0.020222580060362816,0.9126240611076355,20.914515580423767,0.05014938861131668
ad566d79b8534f979f013a579a83cc79.png,0.0025609030853956938,0.9950875639915466,47.23079844483678,0.03924441710114479
ad950f634a624bb884980927a96017a5.png,0.019331729039549828,0.8543203473091125,23.37438185884516,0.09324735403060913
b1e0a8c6cce2413bac4a4baf891db188.png,0.013564045540988445,0.9473991394042969,23.687327455315863,0.03042156621813774
b2a47f5643c0401f8f4adcc7b1881b12.png,0.16724584996700287,0.727398693561554,9.03628480195263,0.14099381864070892
b5a81f2135f74486a816388752881d0a.png,0.013608504086732864,0.8514099717140198,29.45065697722106,0.09462159872055054
b6e83864053141969a2ed53608aaf37e.png,0.01852482557296753,0.8848283886909485,23.611395622732733,0.060089949518442154
b6f653dba88a462a8e03e9edbebaca1a.png,0.014497444033622742,0.8980183601379395,26.434276231650866,0.05467605218291283
b72bf9d546a541638713154dbeed1ffe.png,0.006782621145248413,0.9534947872161865,28.622596747394905,0.026939556002616882
b81c43487b58493787808a48c3cd1178.png,0.05390244349837303,0.6177724003791809,18.893595815742096,0.09325022995471954
b8e6fb3f196944a9b4798419fcb1dd0f.png,0.01910504139959812,0.9118737578392029,21.808139728041212,0.0843130350112915
b8ec8f1f21af42628b1ca0724c47c65f.png,0.026665879413485527,0.811913013458252,22.173585445201944,0.09035032242536545
ba9cf65492214bc6952949c1a94b42f2.png,0.02017921768128872,0.7718281745910645,28.121921352078555,0.070647232234478
bac0fce4bc37425fb3a4596d02b95514.png,0.0036773681640625,0.9682865142822266,29.526323147433004,0.06151397153735161
bc84a3e754bc4d28b034deef392f986b.png,0.06746820360422134,0.7817164063453674,13.963556514591282,0.07610587775707245
bcef69f452a54db596cd8921ed13c21e.png,0.004435759503394365,0.9716106057167053,37.41273177170372,0.0224078930914402
bd0f8435347c47d8aa3a04724fc78a8d.png,0.0044340635649859905,0.9669478535652161,28.97613774387555,0.04582985118031502
bd75d636f77e4b0c8e7446f76b6ed7e6.png,0.04424769803881645,0.8447513580322266,18.16127755806636,0.09871920943260193
bde84678cbb4444a82b78378ea2f4ebb.png,0.04296278581023216,0.895221471786499,21.077671312306915,0.08763039112091064
be4c2ec9e57e47bdbf50330176d1bbb0.png,0.010178410448133945,0.9472465515136719,28.40570330423577,0.022098291665315628
beda4cb3133f4fb39c13afc37311011b.png,0.005919232498854399,0.9668328762054443,31.14730254993284,0.018439358100295067
c01037d356ee4c4b96ef68b704ef8d06.png,0.011398532427847385,0.9344267845153809,23.782578099615957,0.03076230175793171
c1d52e9a25b44130aa6075dd8c59badb.png,0.03265109658241272,0.8290462493896484,20.163089273591343,0.0654454231262207
c20fd9f3dc0b454fb1d57619a1cce4e6.png,0.015986524522304535,0.9345214366912842,24.822183439815003,0.023322157561779022
c27f71e432b84353a245fb9b65dcdbf2.png,0.021240217611193657,0.9007458090782166,20.94512054949211,0.034422434866428375
c2849c0b3c074d9ebe76f98d17790be4.png,0.02486964873969555,0.9391987919807434,23.26990185499377,0.06464090198278427
c28bcb32904f4a3ebcaefb906d188249.png,0.009606854058802128,0.9587583541870117,23.49502010484322,0.017882054671645164
c29aebb3619a47dba9c0b92d38c1437a.png,0.008254962973296642,0.9511396288871765,27.223878249297613,0.03132748231291771
c38afd74544547bb95f2c7c4efaacaf5.png,0.01052505150437355,0.9247872233390808,27.51276425963631,0.04310519993305206
c3c2df6879b64b62b2d15c67504a7639.png,0.010980901308357716,0.9047377705574036,26.16141819659603,0.05171893164515495
c5d9bc587d394c6cb9dc751a25055be0.png,0.008237949572503567,0.96699458360672,28.60861834220711,0.02093832567334175
c5dc25fba0374cd0b1012dcb38e06f2a.png,0.015577985905110836,0.8909141421318054,24.31575646689534,0.061248112469911575
c744c8353fec495f902fb0e2504aebe0.png,0.01584901474416256,0.8854278922080994,24.382852952693234,0.06502491235733032
c746d221fdb3408d989dec62050b51db.png,0.28719690442085266,0.5740982890129089,5.694045039314753,0.4064987599849701
c7f429a389314f83be8c18fff84e0f8e.png,0.10871265083551407,0.6884929537773132,12.11424212101831,0.24069896340370178
c932213c519e4b3592e1695610adcf97.png,0.04158582165837288,0.8881092071533203,14.520116017290485,0.13450387120246887
c93820e31f1b4a79a6a94269ed9f41b7.png,0.005206437781453133,0.9647285342216492,28.632335648209057,0.03614204749464989
c979b9dc83d14a11acb0c19d8a5f7e60.png,0.004689314868301153,0.9670920372009277,28.77513523669552,0.042136918753385544
c9938d49af2d4bf7abe40e366d37a5d0.png,0.0174456425011158,0.9261991381645203,20.308217501047775,0.047757502645254135
c9c0b3bd53584292b085b9c23313c8c5.png,0.03985472023487091,0.9053986668586731,15.08147585709638,0.2513328790664673
ca7efb53773940e0bc4053dae60c961b.png,0.010538916103541851,0.9298310279846191,27.654065440925596,0.03259787708520889
cbb342c8efa449dd9f4402b257200fa8.png,0.016244905069470406,0.9483993053436279,20.44002531536545,0.03869691491127014
cdccfe381e354b4c8b6230957225cc91.png,0.017781473696231842,0.9417262077331543,21.095159784659426,0.03798145055770874
ce83db2d25694f36897986ff89ff67b8.png,0.038144420832395554,0.8949097990989685,16.49430550506736,0.05962872505187988
ceab7b1385064fdebee4e275e407cefa.png,0.008882748894393444,0.9177005887031555,30.33956070241606,0.06376513838768005
cf09886dc98f4666bed77d6b51a4ef67.png,0.007326591294258833,0.9480049014091492,27.16175993992312,0.11120966821908951
cf745691e2734c94b7f416232c3d6955.png,0.010806153528392315,0.9316890239715576,24.867859163994687,0.042614176869392395
cfc49bcb02134ecea34f4fda58f00590.png,0.008739634416997433,0.9248798489570618,31.32842175872385,0.039791855961084366
cfd94bd8c77d402881d38c98a2e68b37.png,0.03409809246659279,0.8727750778198242,19.235376878509168,0.11995565891265869
d03c20889e884caa9184b03f0f3acb4e.png,0.00559253478422761,0.9706597328186035,28.91361889654103,0.03809654712677002
d0dd0e0e2e19480693c8e86f8b8053fe.png,0.014031720347702503,0.9159226417541504,23.728965059513722,0.04375370591878891
d1aa8c531f064cf3832009c9b5726120.png,0.003700864501297474,0.9689868092536926,33.18566207487223,0.04443453997373581
d2a9a7962613438387880a195cd8a1df.png,0.002885247580707073,0.9945647120475769,40.86530878519544,0.014447541907429695
d2e54d7e0c7d43f9bd4da9275fa1dc67.png,0.0718541368842125,0.8215007185935974,13.107445900710516,0.14212843775749207
d4cad12c1ffb4dcdb6a5f2133050fa4e.png,0.010010882280766964,0.944521427154541,28.409353669401938,0.024439256638288498
d667aac08f874f65873553fb6fe3d59d.png,0.020547283813357353,0.8875965476036072,21.88209259194867,0.042168717831373215
d73a4476825d45f68909c893bcb92702.png,0.006844993680715561,0.9703517556190491,25.579916216080463,0.013266983442008495
d770452440b0437983e452f619b81d74.png,0.014337100088596344,0.9366510510444641,27.38499495177749,0.027464071288704872
d8f02adff4104069b93029cc5278ae44.png,0.006010705605149269,0.9666269421577454,32.10195993649487,0.046369150280952454
da0e86ce6efd4610bb62ddbee6d98732.png,0.018467623740434647,0.9246352314949036,21.781031252985798,0.048812419176101685
db9e29cbed184539b01eb1047c0170fd.png,0.03899093344807625,0.8064773082733154,17.345966383187594,0.14174878597259521
dcca2789bb6a487bb4a79d737f1f5029.png,0.009664916433393955,0.9303982853889465,30.55804128854348,0.044641219079494476
dd21953e81a24bd385d16eaf0c6a8ae7.png,0.028096793219447136,0.8582602143287659,19.82866807586629,0.10653164982795715
dd631c02928540f49bab339c6adbd4ff.png,0.02409711480140686,0.8930826187133789,19.73437662591049,0.07016105949878693
ddacc9e3835f41e69fd08cf5e7154f95.png,0.0011313643772155046,0.9985091686248779,53.513938175415234,0.013428603298962116
e2221c5220cf45bd846be4179ecb04bb.png,0.016782693564891815,0.8928320407867432,23.505561177126747,0.050372544676065445
e2a0162986204afab6690cff4a8bed56.png,0.22948181629180908,0.5610156655311584,7.519058852115242,0.28041940927505493
e305e9dd37e84c5da0e97fb853443abb.png,0.04212518408894539,0.8141584396362305,23.994888587644667,0.38974565267562866
e4052717a2474225842b1f1455092f95.png,0.010724294930696487,0.9098770618438721,28.89582394524083,0.09801465272903442
e45e15484ddf4b0bb4524758713e15de.png,0.010443232953548431,0.9479895234107971,24.560023980683802,0.030511213466525078
e5d0f842896c4decae6a56b0c7e2d5ed.png,0.02178962714970112,0.8353614807128906,21.141655680318713,0.05820131301879883
e9dba085303f49c8bdfeae3d98c55647.png,0.009662403725087643,0.9463542103767395,26.076213910296797,0.02687670849263668
eb1f066b068d480b9c7c64f9524e2750.png,0.008571051992475986,0.9672026634216309,25.548393189808955,0.027886446565389633
eb51dc44cc93418f8152ab409b7f2564.png,0.05901406332850456,0.8197749257087708,14.615225107272778,0.13103608787059784
eb8e71b3a22f4e719d8157831c408a6e.png,0.0051738666370511055,0.9679104685783386,35.031226159814594,0.019857151433825493
ebba20d4bb3c4869bd64a7c2476f513d.png,0.03823939710855484,0.814649760723114,16.349782276977102,0.24513255059719086
ec64d4bd7cb54ba8b452b3711b4f942c.png,0.011847223155200481,0.9588630199432373,24.298517063755906,0.01145252026617527
ecb19c28b052498a936be33cfe9a0b32.png,0.038998208940029144,0.7762079834938049,19.827839424450953,0.23900815844535828
ed151fd59a894b3290d9eee3f716f0bf.png,0.03150179609656334,0.8170281052589417,22.427726711214923,0.0838203877210617
ee8fc799ec284524ac998e0a22e43951.png,0.018307514488697052,0.8491604328155518,24.46117756918285,0.16484719514846802
eea98aaad36d4604bb23ff244696f45b.png,0.010094775818288326,0.9371107220649719,27.533798712514002,0.029047798365354538
eeddd4a15da14e2ba43e1e8b2b2850a6.png,0.013897344470024109,0.9231126308441162,24.58051330312079,0.032389085739851
ef42eee372294013b556b631500f8774.png,0.011045885272324085,0.9005637168884277,28.204489590385904,0.03210650384426117
f19525ef73e94dd98d17ff71a02cd70b.png,0.004575761500746012,0.9921207427978516,41.4665628437593,0.008016095496714115
f19a2e6d0939466dbff27193c0dc12a6.png,0.003374904626980424,0.983752429485321,29.535034745332368,0.03222687542438507
