id,l1loss,ssim,psnr,lpips
20c9321baff44af5a295452a5a0efca5.png,0.008651274256408215,0.9345634579658508,30.732136896709793,0.028550615534186363
20fb64af313a47188840bc52df69b708.png,0.007208091672509909,0.95184725522995,30.877701393769424,0.03976857662200928
216f3b2678cf4569b12505fff7be1d8a.png,0.020103581249713898,0.8573991656303406,22.87412099038888,0.06836848706007004
2223e76ba20b43ad827da16748bfc808.png,0.0323522612452507,0.7867345809936523,19.50880226489052,0.12283506244421005
22a56de5cacd431aa857d15f8c73ecc1.png,0.05687956511974335,0.7956721186637878,14.599974299894704,0.07780751585960388
23218f812a2245969de7da4197631866.png,0.008456259965896606,0.9446477890014648,28.006293358773895,0.03841589763760567
2344cfbe97e1460fbdc31a18d1840713.png,0.015200584195554256,0.9263377785682678,24.495510930065947,0.0351993665099144
23808829e88f4be9a8c59e3910edcb59.png,0.04925777390599251,0.7784622311592102,17.53594933404584,0.10113134235143661
25486863c8d34490a306886c28f155a7.png,0.03911216929554939,0.8104562163352966,17.621138848703296,0.0842384397983551
25617b4723b94665a35c44ed43dd6549.png,0.013561174273490906,0.9219329953193665,24.757027591266628,0.03924648463726044
25904209c38b4ff3b429893a354f6ef9.png,0.02565614879131317,0.8949581980705261,18.760796055737433,0.05186215043067932
281fe82f39f945bc89e9b57414b1df03.png,0.04655681923031807,0.8914479613304138,19.50652219438148,0.05143210291862488
2a55bd7ebb5f429eba080de234664347.png,0.056815728545188904,0.716053307056427,17.929001499759185,0.21377326548099518
2bd01a4123824f03b75268572ab41a20.png,0.04675063490867615,0.8181759715080261,16.29316632829247,0.11777517199516296
2d597bd99e484a469181d519b3c9a97d.png,0.024979712441563606,0.9051496386528015,18.728701832057165,0.09264061599969864
2d6489d925dc4fd4ad828b04c8553674.png,0.05364865064620972,0.8838167190551758,14.988352365775302,0.13523638248443604
2ddcf5db02d048cfb3e3f6b577e5629a.png,0.11449214071035385,0.617654025554657,12.262696190599645,0.3912636339664459
2e4125bb2a2a4b67babf138533cdfd81.png,0.0041275122202932835,0.9697723984718323,36.470694540154824,0.027151212096214294
2e75723772784fcf84426f3787888d22.png,0.011652248911559582,0.8890256285667419,25.86938718751678,0.055968400090932846
2e824e4c1d224fb8824937f134f1592f.png,0.23519106209278107,0.5134201645851135,8.588130019738934,0.5193516612052917
2e98bd3a6e0643ed84d7c23d10b7b903.png,0.011687933467328548,0.9015799164772034,24.02270938805172,0.09027471393346786
308b1959003a4c5d87fcb84952053b61.png,0.00316738523542881,0.9922491908073425,40.90163440928325,0.020491398870944977
31cbbce8e1064a2a8bbc47e7b9e7007f.png,0.0652967095375061,0.8776600360870361,14.840813421841768,0.0715561956167221
3269a03b14c34fe9af78ece1c8fe640b.png,0.06613285094499588,0.6244211792945862,16.749725847335128,0.28397050499916077
3658d83fd8624c43bf4909f52d48aabc.png,0.01917387545108795,0.8821993470191956,20.26424318813817,0.13503152132034302
377372c618784b98afd1c6a6684ebfbd.png,0.004897013306617737,0.9715963006019592,41.20091676552597,0.050454217940568924
382e6a10527a47448335c3654deb45c7.png,0.004065339453518391,0.9742169380187988,32.03893984356248,0.053530752658843994
396ecb10aee94a9e8376d16d3f0031c1.png,0.048253133893013,0.8542953133583069,16.823353611356886,0.09027156233787537
3a07c760b0ea4c8e9cdfdcbf02da60f2.png,0.012954910285770893,0.9171004295349121,27.330515546477997,0.062421344220638275
3c3fc6e54c7645d7a9ebb550e98a42a2.png,0.01856326498091221,0.9059179425239563,24.168645751748905,0.0614628829061985
4060e0e54a46491b90adbb7015068f01.png,0.009315120987594128,0.9558677077293396,22.78301757210956,0.10897278785705566
409560ddfb4b4bf091478d3d14d5a3a0.png,0.0332576148211956,0.8873310089111328,17.63194336113731,0.07376968860626221
40c32207b2bd43f1a7338c0e9d0960c0.png,0.007768896874040365,0.9596371650695801,31.160206477869465,0.022958194836974144
42b9a50b851a43dfa8ac6fcc7d8ba25f.png,0.017018355429172516,0.8531600832939148,25.13363163921911,0.053241852670907974
43a3123b79d5445b9a1fc78718c4bb48.png,0.006189882289618254,0.9682145118713379,28.694492898364558,0.019919397309422493
45db49f40dee42c8837cd6f38d9ecafc.png,0.01120136771351099,0.9621874690055847,28.30941411233896,0.018528718501329422
45ddefb847ae4a88a0eb8e23ec48f27e.png,0.034906599670648575,0.8841400146484375,15.81087243966145,0.053026389330625534
4611be150fcb4b6695f0f0357b8fa457.png,0.007795745972543955,0.9229865074157715,27.36924772204177,0.018963942304253578
4af8feb70c2f42b4ae4160d92672770a.png,0.013024740852415562,0.9319493770599365,23.949165502440334,0.029345575720071793
4b3872df20204a258a994864d91f2ad2.png,0.005031351000070572,0.9680068492889404,34.05245990401377,0.02804473228752613
4b9683d86ae44ad5b2edfe17d850ac68.png,0.08502329140901566,0.7561246752738953,12.123882608346591,0.18820880353450775
4ef1452fa2ab4c47abed001fade8f903.png,0.008495855145156384,0.9723530411720276,25.428394269550193,0.01851995661854744
50508afe24774736a9c802f674e35dc4.png,0.005043817218393087,0.986058235168457,31.30663270278469,0.017366623505949974
509f73dea7934aa6ac2661c446f06027.png,0.008436055853962898,0.9316431879997253,29.112644505143592,0.031452879309654236
50c2b5bfa96f4575a9a832ec17c2ea18.png,0.06788691878318787,0.7360144257545471,14.858903080189133,0.16248737275600433
50fb726e37a848bcb3695be44e0058af.png,0.043292880058288574,0.8330907225608826,16.834006209437206,0.10324528813362122
552bbe6ef607460ca786814a593c7cc7.png,0.00647461274638772,0.9589331746101379,31.056702010268992,0.025886408984661102
57070b2fd9ff472c8988e76d8c5cbe66.png,0.033415649086236954,0.8665414452552795,21.199540765910836,0.10469023883342743
593c5d868c24495ba00933befe9241af.png,0.05121313035488129,0.8274032473564148,15.06300257858208,0.09228377789258957
5959be37577a4ebbbf860955da0151b2.png,0.009108899161219597,0.9652425646781921,24.597293369194595,0.023455169051885605
5991e17fb05b483c940cb4b9f51af267.png,0.005748374853283167,0.9679708480834961,35.49457559246804,0.020855562761425972
5bec11c3160048f7a8ce482523ac2deb.png,0.026043958961963654,0.8830227851867676,20.075437126702447,0.08372732251882553
5d00ff7e900b466bbed4abcbdb63a060.png,0.030175359919667244,0.8071415424346924,21.254436784225863,0.12024141848087311
5d27d5b9654f4da7a09f02cb3f6f1df5.png,0.010541788302361965,0.9567232131958008,24.151062967109894,0.03546906262636185
5e3990f50765489087ab4bbb95e98c4d.png,0.017065588384866714,0.8768941760063171,22.68883830560045,0.08600199222564697
5f0f0dfa88424c8d89ceb40aa94f91ac.png,0.00298804952763021,0.9865605235099792,32.26265184950568,0.02518627420067787
5f4adc659d1344e9bcef317d0e15a60c.png,0.03807534649968147,0.8095796704292297,17.54929676905971,0.12407060712575912
60e84691cdc14f17a21a2867d64c4bb4.png,0.004557290580123663,0.9631056785583496,34.159807649988146,0.05719779059290886
62990b050faf48dd8590d5d15872857c.png,0.005621755961328745,0.9677415490150452,34.62749575620772,0.019630776718258858
66177b3a57884ba9802f98bde9e25f94.png,0.0030810984317213297,0.9854480624198914,33.929633517425664,0.022545792162418365
67b277478a894975bfae091ce7d6b3f2.png,0.0075065060518682,0.9277395606040955,30.784040807342684,0.038087740540504456
688f305becd34757a542694dfd4b3a48.png,0.011486317031085491,0.9098827838897705,28.83662236822439,0.08315309882164001
6b53f45eaf9f4c76bfc46d7f26c1e374.png,0.008984575048089027,0.9535120129585266,25.92785412677205,0.03094770386815071
6c3be42b1f3e4327900edba1475c5311.png,0.01917218044400215,0.8613631725311279,23.342780825049488,0.06311054527759552
6cb836a5972e446fa1902cb2683c676a.png,0.014020572416484356,0.9512646198272705,24.49545465985759,0.021606773138046265
6d5b1f9d65a74fe792370446b17a5129.png,0.0143295181915164,0.9112067818641663,21.667722186813144,0.0584588497877121
6d725035cec048d081bb166bf14b70f7.png,0.02899712137877941,0.8098185062408447,21.26732511690889,0.15458878874778748
6f36552a994c46fcb4624ed96246d1c9.png,0.043504681438207626,0.8121216297149658,17.3565527511529,0.1676938682794571
6f655ebd49e14d428ae5c355e55385a9.png,0.03597594052553177,0.8009286522865295,20.415894244571998,0.059991639107465744
71684f3dc97a43f787852cd7356a7a5c.png,0.01624889485538006,0.8917398452758789,24.14516447120386,0.05611886829137802
7194f4ca9393451492b414b060980c2a.png,0.03175352141261101,0.8679012656211853,20.252612201558364,0.05539418011903763
71e67efec2914040ba2f17ae42929dbf.png,0.015881845727562904,0.9265535473823547,21.589992631267165,0.044635940343141556
725b787129c34a82b82721187a853a64.png,0.013572401367127895,0.9359914660453796,24.741038890954485,0.03106829710304737
7570e3abcaf24710923607b0cb97550c.png,0.014346533454954624,0.9182658195495605,23.77843144549837,0.04655594006180763
768a5cd931aa4f4fa7bd56e5f728917f.png,0.005665438249707222,0.9723369479179382,36.17277935430331,0.022374533116817474
77a6d7b96de44a61a27d0d754aa58e68.png,0.037402186542749405,0.8406781554222107,16.88626404755279,0.07631874084472656
77b5d8dbba6b4890b92d3c1fdf3320d6.png,0.03717776760458946,0.9112966656684875,15.241727829501903,0.08257171511650085
7837ce6554094fe09f6e03879e199dea.png,0.13975383341312408,0.8519212603569031,16.00695344748827,0.20807237923145294
788a837ed65c4899ad9bb4999d1f4568.png,0.023987112566828728,0.8772339820861816,20.975659368312243,0.06658650189638138
7950456b9c134dfc9b2250098363a7ef.png,0.017749860882759094,0.7786562442779541,25.514087883168834,0.11320862919092178
79ef2c7626b7429eb6c29f48cb111e85.png,0.03057803399860859,0.8711307644844055,18.272784272156628,0.06616239249706268
79f4d2811b174126946f9059854ca5d5.png,0.04411647841334343,0.849609375,17.036130599440096,0.0882275179028511
7fa6e6e512b846a0b4f96111bffb7472.png,0.03780597075819969,0.8107395172119141,19.814387915978923,0.1515371948480606
80f23ea6f39d435cb12eeb6949c36692.png,0.021107511594891548,0.9123573899269104,20.186289380717525,0.056210823357105255
80fbd57c95af49e7a8d029ac84299378.png,0.015668557956814766,0.9081210494041443,25.63389956944893,0.04766925051808357
81335c516dfe4e90a0af2a6914368828.png,0.02328050695359707,0.7237882018089294,21.49608042157619,0.03851783275604248
815389a67c1e49808400b0b86a7ea17f.png,0.022228842601180077,0.9068120121955872,20.321768686114865,0.05773536115884781
83877baf0ee0444c986395935fb58ead.png,0.023362642154097557,0.8520515561103821,22.518146877455475,0.06751053035259247
84dddfe61dac4310ad86042b5de1ab1e.png,0.0026126038283109665,0.9821191430091858,39.24702295680881,0.0912945345044136
85039a64ae7f45818bc6f4b1e8309acd.png,0.009166281670331955,0.9583523869514465,27.91760365352866,0.02879265695810318
852f498c26ee457d933f7fbeeb50c8ab.png,0.01250480767339468,0.9449386596679688,24.380308330853072,0.03125732019543648
864026f2fee74934a3db841748b5403b.png,0.015383330173790455,0.9439697265625,23.70432995178792,0.032280463725328445
864bcbf751bf471686b3e56880eec862.png,0.011549425311386585,0.8841015696525574,29.331431658893305,0.06345780938863754
867b55009450451ab4f7d5bff0f6e31b.png,0.0039681424386799335,0.9603765606880188,35.18319671589302,0.08201716840267181
88cc16131ded403eb3ce7de9a69506d5.png,0.0099537568166852,0.9325312972068787,28.798069749916873,0.057309478521347046
88ec584ff7d44d89ac50817d472f7aa1.png,0.05370707809925079,0.8939666152000427,14.488219126537139,0.06528640538454056
894770a8c818425aa5f2fc520c147f4a.png,0.043372754007577896,0.8580023646354675,15.842694195157938,0.18198539316654205
8b8a2bc7d8fe4560a4e1bfff64eed250.png,0.011347473599016666,0.9591391682624817,25.697607520561668,0.018890870735049248
8bdb06a7395a43b0a790b8dd2948e3fa.png,0.006481972988694906,0.9355582594871521,31.187127546197175,0.056877221912145615
8d5b2c61b7c34179b8d2388635a75de4.png,0.01689351163804531,0.8742478489875793,26.69428616001405,0.08779051899909973
8f95d8fb2aee41b5b853f8c32f922ef3.png,0.013790757395327091,0.861047089099884,28.62137695930334,0.09415607154369354
93e8164356674cc981bd77833e1f6f7f.png,0.0169930811971426,0.9158121943473816,22.256007911149972,0.05770324170589447
946fef5a20f540cd971a1243360985f9.png,0.008330600336194038,0.9301831722259521,24.532648021340275,0.07856518775224686
9479afdef19a4f84b648a3c7f4710d5e.png,0.011146833188831806,0.970115602016449,24.94225839868689,0.018551284447312355
9496ec7d724b4237b1b737c0838e6823.png,0.04439326003193855,0.8192132115364075,17.20112595394975,0.14560067653656006
94cbd66c3a574fc2a86d7782b44b38d9.png,0.017758099362254143,0.9307131767272949,19.861939203267614,0.056334469467401505
9589c8dad61841e4ab409695288a9518.png,0.0086806146427989,0.9281134009361267,27.61571852880479,0.057049013674259186
95bcd72dac2d4be6a7085a7810f55838.png,0.015983309596776962,0.9041579365730286,23.459488858758718,0.05324617028236389
97df6d181cb24dc0a4264927a29f04b5.png,0.002715545939281583,0.9957713484764099,36.391272946286165,0.017743228003382683
9858b1a0a7e14ec88bc9ca7aeeaf05b7.png,0.09430573135614395,0.843514621257782,11.460936305759187,0.10539205372333527
9e5e4d8ba08d4aac96ec6a07feacb1bf.png,0.01010476890951395,0.9088022112846375,28.418068154375238,0.04657207429409027
a1336fc9c95f408c886540dc9d80d0d4.png,0.011057774536311626,0.9181937575340271,24.2841644833806,0.08890800923109055
a17c592ca88c409eacf8b6f07c55812a.png,0.0112846614792943,0.9157766699790955,28.590471239959818,0.03612682223320007
a393dd77c80149668c1ce94eef392813.png,0.025669952854514122,0.8693978190422058,20.15525960100314,0.05923169478774071
a3af7a3709d84333a0a5f9ec6d19cc5f.png,0.11988797783851624,0.6918482780456543,11.691005511833218,0.17465436458587646
a3d0e1a597794a9bb74739a13cfc8b77.png,0.008944663219153881,0.9653803706169128,26.41007436791192,0.02546701580286026
a633ef953b0d4e2d8848f1089910644e.png,0.03706473484635353,0.9059934616088867,21.644467995396916,0.04929773882031441
a7a3a83e10eb427e816bad9e62a68080.png,0.011203840374946594,0.9129015803337097,27.877786498466072,0.08696192502975464
aa57b7c5733e4095ac8125ff3c7dfe78.png,0.0034654997289180756,0.9915271401405334,36.78774834846295,0.020995724946260452
aadceb52c808413b92db4645923ab1c2.png,0.007270324509590864,0.936676025390625,28.866970453081933,0.027678238227963448
abc4f626779946cdab56e76b283f2888.png,0.01583261974155903,0.9124619364738464,23.575981760467588,0.04548954963684082
abcc53dca9d64dedbeacc81559d9e64e.png,0.021355504170060158,0.9141408801078796,20.50222174140262,0.048851676285266876
ad566d79b8534f979f013a579a83cc79.png,0.002332041272893548,0.9951303601264954,47.44314121251034,0.04084742069244385
ad950f634a624bb884980927a96017a5.png,0.02043319307267666,0.8527052998542786,22.866147913104275,0.08730287104845047
b1e0a8c6cce2413bac4a4baf891db188.png,0.012431804090738297,0.9505204558372498,24.628049400938274,0.02784176915884018
b2a47f5643c0401f8f4adcc7b1881b12.png,0.16414381563663483,0.7297804951667786,9.13837335136847,0.13898023962974548
b5a81f2135f74486a816388752881d0a.png,0.012411077506840229,0.8603566288948059,30.01780736927236,0.08592051267623901
b6e83864053141969a2ed53608aaf37e.png,0.01882389932870865,0.8830361366271973,23.570426741203722,0.06363578140735626
b6f653dba88a462a8e03e9edbebaca1a.png,0.01534361857920885,0.8876557350158691,26.125477841074478,0.0499873049557209
b72bf9d546a541638713154dbeed1ffe.png,0.006311394274234772,0.9572622179985046,29.046925595728045,0.023403868079185486
b81c43487b58493787808a48c3cd1178.png,0.053455203771591187,0.6084665656089783,18.97828615150877,0.09651744365692139
b8e6fb3f196944a9b4798419fcb1dd0f.png,0.02019878663122654,0.9111408591270447,20.92389315889024,0.08752135932445526
b8ec8f1f21af42628b1ca0724c47c65f.png,0.027458561584353447,0.8042826652526855,21.971632383584886,0.08855046331882477
ba9cf65492214bc6952949c1a94b42f2.png,0.019238941371440887,0.7757980823516846,28.550117236914282,0.06573802977800369
bc84a3e754bc4d28b034deef392f986b.png,0.0630604699254036,0.7988653182983398,14.41515353167155,0.06858401000499725
bcef69f452a54db596cd8921ed13c21e.png,0.004367902409285307,0.9729405045509338,37.7863793634545,0.020697522908449173
bd0f8435347c47d8aa3a04724fc78a8d.png,0.00446906965225935,0.9669262766838074,28.7442847038249,0.04648521542549133
bd75d636f77e4b0c8e7446f76b6ed7e6.png,0.0513262003660202,0.8376886248588562,16.794496106604594,0.11145272850990295
bde84678cbb4444a82b78378ea2f4ebb.png,0.06081048771739006,0.8405829071998596,17.89885731701837,0.11517458409070969
be4c2ec9e57e47bdbf50330176d1bbb0.png,0.009632603265345097,0.9487066268920898,28.796759973026987,0.022471778094768524
beda4cb3133f4fb39c13afc37311011b.png,0.005784617271274328,0.9659196734428406,31.094117771752913,0.019524097442626953
c01037d356ee4c4b96ef68b704ef8d06.png,0.011392089538276196,0.932608425617218,23.965014287930416,0.036125876009464264
c1d52e9a25b44130aa6075dd8c59badb.png,0.03061307966709137,0.8368474841117859,20.646114861431393,0.05551762133836746
c20fd9f3dc0b454fb1d57619a1cce4e6.png,0.012733508832752705,0.9361531734466553,25.865539222434787,0.02124299481511116
c27f71e432b84353a245fb9b65dcdbf2.png,0.02178207039833069,0.893097460269928,20.723532482492566,0.036555491387844086
c2849c0b3c074d9ebe76f98d17790be4.png,0.01916409842669964,0.9539368748664856,25.28698599965116,0.04255091771483421
c28bcb32904f4a3ebcaefb906d188249.png,0.009692843072116375,0.9566051363945007,23.43536264013806,0.018903937190771103
c29aebb3619a47dba9c0b92d38c1437a.png,0.007652292028069496,0.9551398754119873,28.101037258743624,0.03005364164710045
c38afd74544547bb95f2c7c4efaacaf5.png,0.010498583316802979,0.9261191487312317,27.373820125005604,0.04369327425956726
c3c2df6879b64b62b2d15c67504a7639.png,0.011508696712553501,0.9039496779441833,25.724774115555423,0.0518462173640728
c5d9bc587d394c6cb9dc751a25055be0.png,0.008718193508684635,0.9643520712852478,28.093096778110613,0.020856304094195366
c5dc25fba0374cd0b1012dcb38e06f2a.png,0.015783773735165596,0.8971009850502014,24.117354189100535,0.0649711862206459
c744c8353fec495f902fb0e2504aebe0.png,0.015127662569284439,0.8907577991485596,24.840942734394158,0.06391264498233795
c746d221fdb3408d989dec62050b51db.png,0.009327947162091732,0.9328885078430176,24.190685969551268,0.06232045590877533
c7f429a389314f83be8c18fff84e0f8e.png,0.10549676418304443,0.6991433501243591,12.548683920067095,0.24027034640312195
c932213c519e4b3592e1695610adcf97.png,0.04347134754061699,0.8851019740104675,14.362450181212257,0.13502149283885956
c93820e31f1b4a79a6a94269ed9f41b7.png,0.0055398778058588505,0.9507846832275391,28.687060123316655,0.04318203404545784
c979b9dc83d14a11acb0c19d8a5f7e60.png,0.004421737976372242,0.9666644930839539,28.908573154222704,0.04230540990829468
c9938d49af2d4bf7abe40e366d37a5d0.png,0.0174916572868824,0.9276015162467957,20.4712796948575,0.04778015613555908
c9c0b3bd53584292b085b9c23313c8c5.png,0.04188302159309387,0.906465470790863,14.690353718577951,0.25137317180633545
ca7efb53773940e0bc4053dae60c961b.png,0.01017765048891306,0.9295699596405029,27.857244245836206,0.03311912342905998
cbb342c8efa449dd9f4402b257200fa8.png,0.015170366503298283,0.9513862729072571,21.257818963751518,0.035823896527290344
cdccfe381e354b4c8b6230957225cc91.png,0.01764727383852005,0.9454786777496338,21.105857905015096,0.031711455434560776
ce83db2d25694f36897986ff89ff67b8.png,0.03671649470925331,0.8986716270446777,16.766096110616246,0.055137552320957184
ceab7b1385064fdebee4e275e407cefa.png,0.008617345243692398,0.918823778629303,30.474382754378965,0.06852884590625763
cf09886dc98f4666bed77d6b51a4ef67.png,0.006924957036972046,0.9497632384300232,27.079397635988993,0.10761338472366333
cf745691e2734c94b7f416232c3d6955.png,0.011192332953214645,0.9271440505981445,24.40779371037211,0.04487685114145279
cfc49bcb02134ecea34f4fda58f00590.png,0.0067479959689080715,0.952003002166748,33.4783061638603,0.0209509264677763
cfd94bd8c77d402881d38c98a2e68b37.png,0.03126976266503334,0.8778223991394043,19.559760389546685,0.1109781563282013
d03c20889e884caa9184b03f0f3acb4e.png,0.005698289722204208,0.9710161089897156,29.18670252338673,0.03758864849805832
d0dd0e0e2e19480693c8e86f8b8053fe.png,0.013066568411886692,0.9190043807029724,24.40573225825672,0.04260700196027756
d1aa8c531f064cf3832009c9b5726120.png,0.0035730095114558935,0.9687454104423523,33.50013469403957,0.04411210119724274
d2a9a7962613438387880a195cd8a1df.png,0.0023873522877693176,0.9943537712097168,41.45874169103365,0.015956390649080276
d2e54d7e0c7d43f9bd4da9275fa1dc67.png,0.07353190332651138,0.8111674189567566,13.007958177370355,0.14600832760334015
d4cad12c1ffb4dcdb6a5f2133050fa4e.png,0.010274807922542095,0.9373965263366699,27.93085569091177,0.023673061281442642
d667aac08f874f65873553fb6fe3d59d.png,0.018734978511929512,0.8969244956970215,22.608310388328505,0.04011675342917442
d73a4476825d45f68909c893bcb92702.png,0.006284964736551046,0.9707573056221008,26.18078507641064,0.013669813983142376
d770452440b0437983e452f619b81d74.png,0.011636014096438885,0.9438344836235046,28.51979139990879,0.02696273848414421
d8f02adff4104069b93029cc5278ae44.png,0.005704452749341726,0.9678724408149719,32.116601991428496,0.04459189623594284
da0e86ce6efd4610bb62ddbee6d98732.png,0.02421368472278118,0.9130475521087646,19.395142827651657,0.05682442709803581
db9e29cbed184539b01eb1047c0170fd.png,0.036613237112760544,0.8110427260398865,17.845499555492964,0.1369236409664154
dcca2789bb6a487bb4a79d737f1f5029.png,0.009338578209280968,0.9290428757667542,30.72525860883931,0.041498638689517975
dd21953e81a24bd385d16eaf0c6a8ae7.png,0.055900681763887405,0.8159947395324707,15.239897895420517,0.13558997213840485
dd631c02928540f49bab339c6adbd4ff.png,0.027575664222240448,0.8905622363090515,18.648157950570734,0.07271755486726761
ddacc9e3835f41e69fd08cf5e7154f95.png,0.0007977653876878321,0.9987514615058899,55.02866266268743,0.012175817042589188
e2221c5220cf45bd846be4179ecb04bb.png,0.0175391286611557,0.8924811482429504,23.31168842937271,0.052682869136333466
e2a0162986204afab6690cff4a8bed56.png,0.18108971416950226,0.614591121673584,8.591063894998047,0.23202374577522278
e305e9dd37e84c5da0e97fb853443abb.png,0.001088420394808054,0.9985542297363281,53.68646636938499,0.017226697877049446
e4052717a2474225842b1f1455092f95.png,0.010368774645030499,0.9135022163391113,29.28777357183314,0.08993895351886749
e45e15484ddf4b0bb4524758713e15de.png,0.00980693195015192,0.9511706233024597,24.857461309684066,0.028714453801512718
e5d0f842896c4decae6a56b0c7e2d5ed.png,0.02143959514796734,0.8362601399421692,21.184187300112445,0.06048332154750824
e9dba085303f49c8bdfeae3d98c55647.png,0.010245130397379398,0.9439665675163269,25.61136861484854,0.026973161846399307
eb1f066b068d480b9c7c64f9524e2750.png,0.008010963909327984,0.9684067368507385,25.742973481384617,0.02636764571070671
eb51dc44cc93418f8152ab409b7f2564.png,0.05328811705112457,0.8316492438316345,15.092706695192872,0.11956323683261871
eb8e71b3a22f4e719d8157831c408a6e.png,0.004837016109377146,0.9716852307319641,36.13944944972937,0.017146561294794083
ebba20d4bb3c4869bd64a7c2476f513d.png,0.03681018203496933,0.8198300004005432,16.615814423313342,0.24172009527683258
ec64d4bd7cb54ba8b452b3711b4f942c.png,0.00880703330039978,0.9763767123222351,27.649625648488716,0.010333227925002575
ecb19c28b052498a936be33cfe9a0b32.png,0.03787035867571831,0.7945635318756104,19.75186547845725,0.2092248946428299
ed151fd59a894b3290d9eee3f716f0bf.png,0.03059624694287777,0.818018913269043,22.467798083722048,0.08118466287851334
ee8fc799ec284524ac998e0a22e43951.png,0.017179498448967934,0.8565666079521179,25.03499734566067,0.16379162669181824
eea98aaad36d4604bb23ff244696f45b.png,0.010235954076051712,0.9378886818885803,27.50432207114543,0.02914177067577839
eeddd4a15da14e2ba43e1e8b2b2850a6.png,0.013502530753612518,0.9262511134147644,24.62373192222519,0.031641311943531036
ef42eee372294013b556b631500f8774.png,0.010202364064753056,0.90763920545578,28.80985685875175,0.03337137773633003
f19525ef73e94dd98d17ff71a02cd70b.png,0.004204803146421909,0.9891765713691711,39.959532047061536,0.009965352714061737
f19a2e6d0939466dbff27193c0dc12a6.png,0.002624451881274581,0.9856653213500977,33.34377840631194,0.025823086500167847
f27ef56dbda0423e9e9a582a1ad7d6d5.png,0.00776083767414093,0.9398208260536194,27.875278253714193,0.04573279991745949
